name,RED,GREEN,BLUE,CLEAR
2018-07-04_17-18-20\bottom_dummyR.bot\depth_1.25\chl_0.0\cdom_0.0\mineral_0.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.20142923974944846,0.04037925596027578,0.006821229484898109,0.08491089671677839
2018-07-04_17-19-53\bottom_dummyR.bot\depth_1.25\chl_1.0\cdom_1.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.5570737548835109,0.41667943031903226,0.37041150616559365,0.4159405299512728
2018-07-04_17-21-24\bottom_dummyR.bot\depth_1.25\chl_5.0\cdom_2.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.8806360595456976,0.7463796773165032,0.8796130499765538,0.8891543400542079
2018-07-04_17-22-01\bottom_dummyR.bot\depth_1.25\chl_4.0\cdom_3.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.9920322128598743,0.8243881344281201,0.8538719233219829,0.8681237108101806
2018-07-04_17-22-46\bottom_dummyR.bot\depth_1.25\chl_45.0\cdom_3.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.6531821071887942,1.8453974700056262,2.3254623241365744,1.9281054025189632
2018-07-04_17-23-27\bottom_dummyR.bot\depth_1.25\chl_40.0\cdom_3.0\mineral_3.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.726745268727254,1.958174404392028,2.4028046185453125,1.905406901368376
2018-07-04_17-24-17\bottom_dummyR.bot\depth_1.25\chl_50.0\cdom_4.0\mineral_3.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.0607812483232832,2.312082962508757,2.822369083118189,2.394613687948621
2018-07-04_17-25-04\bottom_dummyR.bot\depth_1.25\chl_6.0\cdom_20.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,4.218821587260645,4.219743659262985,4.194301588107175,4.168801204405368
2018-07-04_17-25-34\bottom_dummyR.bot\depth_1.25\chl_5.0\cdom_22.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,4.47259423726396,4.390874228754294,4.3429467904524355,4.292325965402212
2018-07-04_17-26-36\bottom_dummyR.bot\depth_1.25\chl_4.0\cdom_19.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,3.9850515939861184,3.9711498394723534,4.027596541837059,3.924520011241351
2018-07-04_17-27-11\bottom_dummyR.bot\depth_1.25\chl_6.0\cdom_21.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,4.435449793328144,4.382499143783919,4.515562844413179,4.4372924280613235
2018-07-04_17-28-04\bottom_dummyR.bot\depth_1.25\chl_39.0\cdom_18.0\mineral_9.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,5.338649309072109,5.680244446468472,6.220164878456855,5.583892270697357
2018-07-04_17-28-35\bottom_dummyR.bot\depth_1.25\chl_42.0\cdom_21.0\mineral_11.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,6.195327918690445,6.591917637350484,7.100720253282277,6.511127142875865
2018-07-04_17-29-28\bottom_dummyR.bot\depth_1.25\chl_47.0\cdom_22.0\mineral_9.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,6.215093671815159,6.5488747800408955,7.11979424195424,6.5560196602444085
2018-07-04_17-29-58\bottom_dummyR.bot\depth_1.25\chl_51.0\cdom_18.0\mineral_8.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,5.38060285056725,5.674176547029009,6.211050948423488,5.563346210869191
2018-07-04_17-30-27\bottom_dummyR.bot\depth_1.25\chl_6.0\cdom_1.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.6071915412843603,0.4584929568852805,0.6044467052457811,0.5272409540677028
2018-07-04_17-30-57\bottom_dummyR.bot\depth_1.25\chl_56.0\cdom_3.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.8975866115514934,2.059371100643122,2.604659907481368,2.0489091879042074
2018-07-04_17-31-23\bottom_dummyR.bot\depth_1.25\chl_7.0\cdom_23.0\mineral_3.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,4.87484224056782,4.814175851134476,5.047925857147537,4.973298237352592
2018-07-04_17-31-51\bottom_dummyR.bot\depth_1.25\chl_5.0\cdom_23.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,4.736520393921149,4.6236554953122315,4.766345095379611,4.6930672872363495
2018-07-04_17-32-43\bottom_dummyR.bot\depth_1.25\chl_6.0\cdom_25.0\mineral_3.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,5.258484290034853,5.202381764907189,5.3457950025638254,5.1928254146585155
2018-07-04_17-33-45\bottom_dummyR.bot\depth_1.25\chl_46.0\cdom_19.0\mineral_11.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,5.884095819036831,6.265722879682923,6.814467172843767,6.149575492211743
2018-07-04_17-34-22\bottom_dummyR.bot\depth_1.25\chl_48.0\cdom_18.0\mineral_10.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,5.616842815873013,5.926997135458418,6.573480224459297,5.914883360959557
2018-07-04_17-34-53\bottom_dummyR.bot\depth_1.25\chl_6.0\cdom_23.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,4.756186020859781,4.664983986152375,4.791161143635185,4.739495762597355
